[ 2016-02-04T16:47:45+08:00 ] /index.php?s=/Admin/User/index&_=1454575665254 | INFO: Tag[ app_init ] --START--
[ 2016-02-04T16:48:47+08:00 ] /index.php?s=/Admin/User/index/search/1 | SQL: select count(1) num  FROM dms_会员 user inner join dms_货币 b on user.id=b.userid LEFT JOIN dms_会员 as 推荐 on user.推荐_上级编号=推荐.编号 LEFT JOIN dms_会员 as 管理 on user.管理_上级编号=管理.编号 WHERE 1 AND (1)  [ RunTime:0.001000s ]
[ 2016-02-04T16:48:47+08:00 ] /index.php?s=/Admin/User/index/search/1 | INFO: Tag[ view_template ] --START--
[ 2016-02-04T16:48:47+08:00 ] /index.php?s=/Admin/User/index/search/1 | INFO: Run LocationTemplate Behavior [ RunTime:0.002000s ]
[ 2016-02-04T16:48:47+08:00 ] /index.php?s=/Admin/User/index/search/1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002000s ]
[ 2016-02-04T16:48:47+08:00 ] /index.php?s=/Admin/User/index/search/1 | INFO: Tag[ view_parse ] --START--
[ 2016-02-04T16:48:47+08:00 ] /index.php?s=/Admin/User/index/search/1 | INFO: Run ParseTemplate Behavior [ RunTime:0.017001s ]
[ 2016-02-04T16:48:47+08:00 ] /index.php?s=/Admin/User/index/search/1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017001s ]
[ 2016-02-04T16:48:47+08:00 ] /index.php?s=/Admin/User/index/search/1 | INFO: Tag[ view_filter ] --START--
[ 2016-02-04T16:48:47+08:00 ] /index.php?s=/Admin/User/index/search/1 | INFO: Run ContentReplace Behavior [ RunTime:0.002000s ]
[ 2016-02-04T16:48:47+08:00 ] /index.php?s=/Admin/User/index/search/1 | INFO: Run TokenBuild Behavior [ RunTime:0.002000s ]
[ 2016-02-04T16:48:47+08:00 ] /index.php?s=/Admin/User/index/search/1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002000s ]
[ 2016-02-04T16:48:47+08:00 ] /index.php?s=/Admin/User/index/search/1 | INFO: Run ShowRuntime Behavior [ RunTime:0.002000s ]
[ 2016-02-04T16:48:47+08:00 ] /index.php?s=/Admin/User/index/search/1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008000s ]
[ 2016-02-04T16:48:47+08:00 ] /index.php?s=/Admin/User/index/search/1 | INFO: Tag[ view_end ] --START--
[ 2016-02-04T16:48:47+08:00 ] /index.php?s=/Admin/User/index/search/1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002000s ]
[ 2016-02-04T16:48:47+08:00 ] /index.php?s=/Admin/User/index/search/1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002000s ]
[ 2016-02-04T16:48:47+08:00 ] /index.php?s=/Admin/User/index/search/1 | INFO: Tag[ app_end ] --START--
[ 2016-02-04T16:48:47+08:00 ] /index.php?s=/Admin/User/index/search/1 | INFO: Run SaveConfig Behavior [ RunTime:0.001000s ]
[ 2016-02-04T16:48:47+08:00 ] /index.php?s=/Admin/User/index/search/1 | INFO: Tag[ app_end ] --END-- [ RunTime:0.002001s ]
[ 2016-02-04T16:55:47+08:00 ] /index.php?s=/Admin/FunBank/index:fun_bank[1]&_=1454576147122 | NOTIC: [2] mkdir(): No such file or directory ~runtime.php 第 1 行.
[ 2016-02-04T17:00:41+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Tag[ app_init ] --START--
[ 2016-02-04T17:00:41+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Run XSS Behavior [ RunTime:0.002000s ]
[ 2016-02-04T17:00:41+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Tag[ app_init ] --END-- [ RunTime:0.002000s ]
[ 2016-02-04T17:00:41+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Tag[ route_check ] --START--
[ 2016-02-04T17:00:41+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Run CheckRoute Behavior [ RunTime:0.009001s ]
[ 2016-02-04T17:00:41+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Tag[ route_check ] --END-- [ RunTime:0.010001s ]
[ 2016-02-04T17:00:41+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2016-02-04T17:00:41+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Tag[ app_begin ] --START--
[ 2016-02-04T17:00:41+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003000s ]
[ 2016-02-04T17:00:41+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Run CheckLang Behavior [ RunTime:0.014001s ]
[ 2016-02-04T17:00:41+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.018001s ]
[ 2016-02-04T17:00:41+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | SQL: SHOW COLUMNS FROM `config` [ RunTime:0.026002s ]
[ 2016-02-04T17:00:41+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | SQL: SELECT * FROM `config` WHERE ( `name` = 'DIFFTIME' ) LIMIT 1   FOR UPDATE  [ RunTime:0.000000s ]
[ 2016-02-04T17:00:42+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Tag[ view_template ] --START--
[ 2016-02-04T17:00:42+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Run LocationTemplate Behavior [ RunTime:0.006000s ]
[ 2016-02-04T17:00:42+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Tag[ view_template ] --END-- [ RunTime:0.007000s ]
[ 2016-02-04T17:00:42+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Tag[ view_parse ] --START--
[ 2016-02-04T17:00:42+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Run ParseTemplate Behavior [ RunTime:0.048003s ]
[ 2016-02-04T17:00:42+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.048003s ]
[ 2016-02-04T17:00:42+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Tag[ view_filter ] --START--
[ 2016-02-04T17:00:42+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Run ContentReplace Behavior [ RunTime:0.003000s ]
[ 2016-02-04T17:00:42+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Run TokenBuild Behavior [ RunTime:0.002000s ]
[ 2016-02-04T17:00:42+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002001s ]
[ 2016-02-04T17:00:42+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Run ShowRuntime Behavior [ RunTime:0.002000s ]
[ 2016-02-04T17:00:42+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.010001s ]
[ 2016-02-04T17:00:42+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Tag[ view_end ] --START--
[ 2016-02-04T17:00:42+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002000s ]
[ 2016-02-04T17:00:42+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002000s ]
[ 2016-02-04T17:00:42+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Tag[ app_end ] --START--
[ 2016-02-04T17:00:42+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Run SaveConfig Behavior [ RunTime:0.002000s ]
[ 2016-02-04T17:00:42+08:00 ] /index.php?s=/Admin/Cal/settlement&_=1454576441558 | INFO: Tag[ app_end ] --END-- [ RunTime:0.002000s ]
