[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SmsAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SmsAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SmsAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SmsAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SmsAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SmsAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SmsAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SmsAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SmsAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SmsAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SmsAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SmsAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SmsAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SmsAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SmsAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SmsAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SyncDmsAdminAdminAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SyncDmsAdminAdminAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SyncDmsAdminAdminAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SyncDmsAdminAdminAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SyncDmsAdminAdminAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SyncDmsAdminAdminAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SyncDmsAdminAdminAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SyncDmsAdminAdminAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SyncDmsAdminAdminAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SyncDmsAdminAdminAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SyncDmsAdminAdminAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: SyncDmsAdminAdminAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [8] Undefined index: TestAction AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 54 行.
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | INFO: Tag[ app_end ] --START--
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | INFO: Run SaveConfig Behavior [ RunTime:0.005001s ]
[ 2016-02-05T10:05:22+08:00 ] /index.php?s=/Admin/AuthCheck/index1&_=1454637922147 | INFO: Tag[ app_end ] --END-- [ RunTime:0.005001s ]
[ 2016-02-05T10:06:04+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637964433 | INFO: Tag[ app_init ] --START--
[ 2016-02-05T10:06:04+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637964433 | INFO: Run XSS Behavior [ RunTime:0.003000s ]
[ 2016-02-05T10:06:04+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637964433 | INFO: Tag[ app_init ] --END-- [ RunTime:0.004000s ]
[ 2016-02-05T10:06:04+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637964433 | INFO: Tag[ route_check ] --START--
[ 2016-02-05T10:06:04+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637964433 | INFO: Run CheckRoute Behavior [ RunTime:0.003000s ]
[ 2016-02-05T10:06:04+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637964433 | INFO: Tag[ route_check ] --END-- [ RunTime:0.003000s ]
[ 2016-02-05T10:06:04+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637964433 | INFO: Tag[ app_begin ] --START--
[ 2016-02-05T10:06:04+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637964433 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.008000s ]
[ 2016-02-05T10:06:04+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637964433 | INFO: Run CheckLang Behavior [ RunTime:0.014001s ]
[ 2016-02-05T10:06:04+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637964433 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.023001s ]
[ 2016-02-05T10:06:04+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637964433 | INFO: Tag[ app_end ] --START--
[ 2016-02-05T10:06:04+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637964433 | INFO: Run SaveConfig Behavior [ RunTime:0.004000s ]
[ 2016-02-05T10:06:04+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637964433 | INFO: Tag[ app_end ] --END-- [ RunTime:0.004000s ]
[ 2016-02-05T10:06:17+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637977570 | INFO: Tag[ app_init ] --START--
[ 2016-02-05T10:06:17+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637977570 | INFO: Run XSS Behavior [ RunTime:0.003000s ]
[ 2016-02-05T10:06:17+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637977570 | INFO: Tag[ app_init ] --END-- [ RunTime:0.003000s ]
[ 2016-02-05T10:06:17+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637977570 | INFO: Tag[ route_check ] --START--
[ 2016-02-05T10:06:17+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637977570 | INFO: Run CheckRoute Behavior [ RunTime:0.002001s ]
[ 2016-02-05T10:06:17+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637977570 | INFO: Tag[ route_check ] --END-- [ RunTime:0.003001s ]
[ 2016-02-05T10:06:17+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637977570 | INFO: Tag[ app_begin ] --START--
[ 2016-02-05T10:06:17+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637977570 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002000s ]
[ 2016-02-05T10:06:17+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637977570 | INFO: Run CheckLang Behavior [ RunTime:0.010000s ]
[ 2016-02-05T10:06:17+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637977570 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.012000s ]
[ 2016-02-05T10:06:17+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637977570 | INFO: Tag[ app_end ] --START--
[ 2016-02-05T10:06:17+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637977570 | INFO: Run SaveConfig Behavior [ RunTime:0.002000s ]
[ 2016-02-05T10:06:17+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637977570 | INFO: Tag[ app_end ] --END-- [ RunTime:0.003000s ]
[ 2016-02-05T10:06:34+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637994402 | INFO: Tag[ app_init ] --START--
[ 2016-02-05T10:06:34+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637994402 | INFO: Run XSS Behavior [ RunTime:0.002000s ]
[ 2016-02-05T10:06:34+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637994402 | INFO: Tag[ app_init ] --END-- [ RunTime:0.002000s ]
[ 2016-02-05T10:06:34+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637994402 | INFO: Tag[ route_check ] --START--
[ 2016-02-05T10:06:34+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637994402 | INFO: Run CheckRoute Behavior [ RunTime:0.002000s ]
[ 2016-02-05T10:06:34+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637994402 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2016-02-05T10:06:34+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637994402 | INFO: Tag[ app_begin ] --START--
[ 2016-02-05T10:06:34+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637994402 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004000s ]
[ 2016-02-05T10:06:34+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637994402 | INFO: Run CheckLang Behavior [ RunTime:0.009000s ]
[ 2016-02-05T10:06:34+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637994402 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.013000s ]
[ 2016-02-05T10:06:34+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637994402 | INFO: Tag[ app_end ] --START--
[ 2016-02-05T10:06:34+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637994402 | INFO: Run SaveConfig Behavior [ RunTime:0.002000s ]
[ 2016-02-05T10:06:34+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454637994402 | INFO: Tag[ app_end ] --END-- [ RunTime:0.003000s ]
[ 2016-02-05T10:06:57+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638017842 | INFO: Tag[ app_init ] --START--
[ 2016-02-05T10:06:57+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638017842 | INFO: Run XSS Behavior [ RunTime:0.003001s ]
[ 2016-02-05T10:06:57+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638017842 | INFO: Tag[ app_init ] --END-- [ RunTime:0.003001s ]
[ 2016-02-05T10:06:57+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638017842 | INFO: Tag[ route_check ] --START--
[ 2016-02-05T10:06:57+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638017842 | INFO: Run CheckRoute Behavior [ RunTime:0.002000s ]
[ 2016-02-05T10:06:57+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638017842 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2016-02-05T10:06:57+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638017842 | INFO: Tag[ app_begin ] --START--
[ 2016-02-05T10:06:57+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638017842 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003000s ]
[ 2016-02-05T10:06:57+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638017842 | INFO: Run CheckLang Behavior [ RunTime:0.008001s ]
[ 2016-02-05T10:06:57+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638017842 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.011001s ]
[ 2016-02-05T10:06:58+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638017842 | NOTIC: [8] Undefined variable: method AuthCheckAction.class.php 第 106 行.
[ 2016-02-05T10:06:58+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638017842 | NOTIC: [2] Invalid argument supplied for foreach() AuthCheckAction.class.php 第 106 行.
[ 2016-02-05T10:06:58+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638017842 | INFO: Tag[ app_end ] --START--
[ 2016-02-05T10:06:58+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638017842 | INFO: Run SaveConfig Behavior [ RunTime:0.002000s ]
[ 2016-02-05T10:06:58+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638017842 | INFO: Tag[ app_end ] --END-- [ RunTime:0.003000s ]
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | INFO: Tag[ app_init ] --START--
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | INFO: Run XSS Behavior [ RunTime:0.002000s ]
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | INFO: Tag[ app_init ] --END-- [ RunTime:0.002000s ]
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | INFO: Tag[ route_check ] --START--
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | INFO: Run CheckRoute Behavior [ RunTime:0.004001s ]
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | INFO: Tag[ route_check ] --END-- [ RunTime:0.004001s ]
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | INFO: Tag[ app_begin ] --START--
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003000s ]
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | INFO: Run CheckLang Behavior [ RunTime:0.011001s ]
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.014001s ]
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [8] Undefined variable: i AuthCheckAction.class.php 第 112 行.
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [8] Undefined index: BomAction AuthCheckAction.class.php 第 109 行.
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 109 行.
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [8] Undefined index: BomAction AuthCheckAction.class.php 第 109 行.
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 109 行.
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [8] Undefined index: BomAction AuthCheckAction.class.php 第 109 行.
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 109 行.
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [8] Undefined index: BomAction AuthCheckAction.class.php 第 109 行.
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 109 行.
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [8] Undefined index: BomAction AuthCheckAction.class.php 第 109 行.
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 109 行.
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [8] Undefined index: BomAction AuthCheckAction.class.php 第 109 行.
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 109 行.
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [8] Undefined index: BomAction AuthCheckAction.class.php 第 109 行.
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 109 行.
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [8] Undefined index: BomAction AuthCheckAction.class.php 第 109 行.
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 109 行.
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [8] Undefined index: BomAction AuthCheckAction.class.php 第 109 行.
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 109 行.
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [8] Undefined index: BomAction AuthCheckAction.class.php 第 109 行.
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 109 行.
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [8] Undefined index: DbReviseAction AuthCheckAction.class.php 第 109 行.
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 109 行.
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [8] Undefined index: DbReviseAction AuthCheckAction.class.php 第 109 行.
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 109 行.
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [8] Undefined index: DbReviseAction AuthCheckAction.class.php 第 109 行.
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [2] in_array() expects parameter 2 to be array, null given AuthCheckAction.class.php 第 109 行.
[ 2016-02-05T10:07:16+08:00 ] /index.php?s=/Admin/AuthCheck/index2&_=1454638036225 | NOTIC: [8] Undefined index: DbReviseAction AuthCheckAction.class.php 第 109 行.
